subject,draw,n_train,n_test,pipeline,group,accuracy,best
23,8,160,40,quantum/QRE-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,8,160,40,quantum/HS-overlap-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
23,8,160,40,quantum/Fidelity-ref-SVM,quantum,0.7,"{""clf__C"": 10.0}"
23,8,160,40,quantum/HS-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,8,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,8,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,10,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
23,9,10,40,classical/MDM,classical,0.425,{}
23,9,10,40,classical/CSP+LDA,classical,0.425,"{""csp__nfilter"": 2}"
23,9,10,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
23,9,10,40,control/logeuclid-kernel-SVM,control,0.45,"{""clf__C"": 10.0}"
23,9,10,40,quantum/HS-overlap-SVM,quantum,0.575,"{""clf__C"": 0.1}"
23,9,10,40,quantum/Fidelity-SVM,quantum,0.525,"{""clf__C"": 0.1}"
23,9,10,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,10,40,quantum/Bures-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,10,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,10,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
23,9,10,40,quantum/Fidelity-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
23,9,10,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
23,9,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
23,9,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
23,9,20,40,classical/TS+LR,classical,0.475,"{""clf__C"": 1.0}"
23,9,20,40,classical/MDM,classical,0.5,{}
23,9,20,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 2}"
23,9,20,40,control/riemann-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
23,9,20,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
23,9,20,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
23,9,20,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
23,9,20,40,quantum/HS-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,20,40,quantum/Bures-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,20,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,20,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
23,9,20,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
23,9,20,40,quantum/HS-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,40,40,classical/TS+LR,classical,0.675,"{""clf__C"": 10.0}"
23,9,40,40,classical/MDM,classical,0.575,{}
23,9,40,40,classical/CSP+LDA,classical,0.675,"{""csp__nfilter"": 4}"
23,9,40,40,control/riemann-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
23,9,40,40,control/logeuclid-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
23,9,40,40,quantum/HS-overlap-SVM,quantum,0.65,"{""clf__C"": 0.1}"
23,9,40,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
23,9,40,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,40,40,quantum/Bures-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,40,40,quantum/QRE-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,40,40,quantum/HS-overlap-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
23,9,40,40,quantum/Fidelity-ref-SVM,quantum,0.625,"{""clf__C"": 10.0}"
23,9,40,40,quantum/HS-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,80,40,classical/TS+LR,classical,0.6,"{""clf__C"": 0.1}"
23,9,80,40,classical/MDM,classical,0.55,{}
23,9,80,40,classical/CSP+LDA,classical,0.6,"{""csp__nfilter"": 6}"
23,9,80,40,control/riemann-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
23,9,80,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 1.0}"
23,9,80,40,quantum/HS-overlap-SVM,quantum,0.675,"{""clf__C"": 10.0}"
23,9,80,40,quantum/Fidelity-SVM,quantum,0.65,"{""clf__C"": 10.0}"
23,9,80,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,80,40,quantum/Bures-RBF-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,80,40,quantum/QRE-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,80,40,quantum/HS-overlap-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
23,9,80,40,quantum/Fidelity-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
23,9,80,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,160,40,classical/TS+LR,classical,0.65,"{""clf__C"": 0.1}"
23,9,160,40,classical/MDM,classical,0.5,{}
23,9,160,40,classical/CSP+LDA,classical,0.575,"{""csp__nfilter"": 6}"
23,9,160,40,control/riemann-kernel-SVM,control,0.675,"{""clf__C"": 10.0}"
23,9,160,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
23,9,160,40,quantum/HS-overlap-SVM,quantum,0.675,"{""clf__C"": 10.0}"
23,9,160,40,quantum/Fidelity-SVM,quantum,0.55,"{""clf__C"": 10.0}"
23,9,160,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
23,9,160,40,quantum/Bures-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,160,40,quantum/QRE-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
23,9,160,40,quantum/HS-overlap-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
23,9,160,40,quantum/Fidelity-ref-SVM,quantum,0.7,"{""clf__C"": 10.0}"
23,9,160,40,quantum/HS-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
23,9,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,10,40,classical/TS+LR,classical,0.6,"{""clf__C"": 0.1}"
24,0,10,40,classical/MDM,classical,0.5,{}
24,0,10,40,classical/CSP+LDA,classical,0.425,"{""csp__nfilter"": 4}"
24,0,10,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 0.1}"
24,0,10,40,control/logeuclid-kernel-SVM,control,0.525,"{""clf__C"": 0.1}"
24,0,10,40,quantum/HS-overlap-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,0,10,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,0,10,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,10,40,quantum/Bures-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,10,40,quantum/QRE-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,10,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 0.1}"
24,0,10,40,quantum/Fidelity-ref-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,0,10,40,quantum/HS-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
24,0,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,classical/TS+LR,classical,0.725,"{""clf__C"": 1.0}"
24,0,20,40,classical/MDM,classical,0.675,{}
24,0,20,40,classical/CSP+LDA,classical,0.6,"{""csp__nfilter"": 6}"
24,0,20,40,control/riemann-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
24,0,20,40,control/logeuclid-kernel-SVM,control,0.725,"{""clf__C"": 10.0}"
24,0,20,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
24,0,20,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
24,0,20,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,quantum/Bures-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,quantum/QRE-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,quantum/HS-overlap-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
24,0,20,40,quantum/Fidelity-ref-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,0,20,40,quantum/HS-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,40,40,classical/TS+LR,classical,0.525,"{""clf__C"": 10.0}"
24,0,40,40,classical/MDM,classical,0.65,{}
24,0,40,40,classical/CSP+LDA,classical,0.575,"{""csp__nfilter"": 2}"
24,0,40,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
24,0,40,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
24,0,40,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
24,0,40,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 0.1}"
24,0,40,40,quantum/HS-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,40,40,quantum/Bures-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,40,40,quantum/QRE-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,40,40,quantum/HS-overlap-ref-SVM,quantum,0.7,"{""clf__C"": 10.0}"
24,0,40,40,quantum/Fidelity-ref-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,0,40,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,80,40,classical/TS+LR,classical,0.75,"{""clf__C"": 0.1}"
24,0,80,40,classical/MDM,classical,0.825,{}
24,0,80,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 4}"
24,0,80,40,control/riemann-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
24,0,80,40,control/logeuclid-kernel-SVM,control,0.725,"{""clf__C"": 10.0}"
24,0,80,40,quantum/HS-overlap-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,0,80,40,quantum/Fidelity-SVM,quantum,0.75,"{""clf__C"": 0.1}"
24,0,80,40,quantum/HS-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,80,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,80,40,quantum/QRE-RBF-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,80,40,quantum/HS-overlap-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
24,0,80,40,quantum/Fidelity-ref-SVM,quantum,0.8,"{""clf__C"": 10.0}"
24,0,80,40,quantum/HS-RBF-ref-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,0,160,40,classical/TS+LR,classical,0.8,"{""clf__C"": 0.1}"
24,0,160,40,classical/MDM,classical,0.7,{}
24,0,160,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 6}"
24,0,160,40,control/riemann-kernel-SVM,control,0.8,"{""clf__C"": 10.0}"
24,0,160,40,control/logeuclid-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,0,160,40,quantum/HS-overlap-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,0,160,40,quantum/Fidelity-SVM,quantum,0.75,"{""clf__C"": 10.0}"
24,0,160,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
24,0,160,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,160,40,quantum/QRE-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,160,40,quantum/HS-overlap-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
24,0,160,40,quantum/Fidelity-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
24,0,160,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,0,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,10,40,classical/TS+LR,classical,0.725,"{""clf__C"": 0.1}"
24,1,10,40,classical/MDM,classical,0.775,{}
24,1,10,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 2}"
24,1,10,40,control/riemann-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,1,10,40,control/logeuclid-kernel-SVM,control,0.75,"{""clf__C"": 10.0}"
24,1,10,40,quantum/HS-overlap-SVM,quantum,0.725,"{""clf__C"": 0.1}"
24,1,10,40,quantum/Fidelity-SVM,quantum,0.825,"{""clf__C"": 0.1}"
24,1,10,40,quantum/HS-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,10,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,10,40,quantum/QRE-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,10,40,quantum/HS-overlap-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
24,1,10,40,quantum/Fidelity-ref-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,1,10,40,quantum/HS-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,20,40,classical/TS+LR,classical,0.725,"{""clf__C"": 1.0}"
24,1,20,40,classical/MDM,classical,0.775,{}
24,1,20,40,classical/CSP+LDA,classical,0.775,"{""csp__nfilter"": 2}"
24,1,20,40,control/riemann-kernel-SVM,control,0.775,"{""clf__C"": 1.0}"
24,1,20,40,control/logeuclid-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
24,1,20,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
24,1,20,40,quantum/Fidelity-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,1,20,40,quantum/HS-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,20,40,quantum/Bures-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,20,40,quantum/QRE-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,20,40,quantum/HS-overlap-ref-SVM,quantum,0.675,"{""clf__C"": 10.0}"
24,1,20,40,quantum/Fidelity-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
24,1,20,40,quantum/HS-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,40,40,classical/TS+LR,classical,0.75,"{""clf__C"": 1.0}"
24,1,40,40,classical/MDM,classical,0.75,{}
24,1,40,40,classical/CSP+LDA,classical,0.775,"{""csp__nfilter"": 2}"
24,1,40,40,control/riemann-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,1,40,40,control/logeuclid-kernel-SVM,control,0.8,"{""clf__C"": 10.0}"
24,1,40,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
24,1,40,40,quantum/Fidelity-SVM,quantum,0.675,"{""clf__C"": 10.0}"
24,1,40,40,quantum/HS-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,40,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,40,40,quantum/QRE-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,40,40,quantum/HS-overlap-ref-SVM,quantum,0.75,"{""clf__C"": 10.0}"
24,1,40,40,quantum/Fidelity-ref-SVM,quantum,0.75,"{""clf__C"": 10.0}"
24,1,40,40,quantum/HS-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,1,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,classical/TS+LR,classical,0.725,"{""clf__C"": 10.0}"
24,1,80,40,classical/MDM,classical,0.8,{}
24,1,80,40,classical/CSP+LDA,classical,0.775,"{""csp__nfilter"": 2}"
24,1,80,40,control/riemann-kernel-SVM,control,0.825,"{""clf__C"": 10.0}"
24,1,80,40,control/logeuclid-kernel-SVM,control,0.825,"{""clf__C"": 10.0}"
24,1,80,40,quantum/HS-overlap-SVM,quantum,0.8,"{""clf__C"": 0.1}"
24,1,80,40,quantum/Fidelity-SVM,quantum,0.85,"{""clf__C"": 0.1}"
24,1,80,40,quantum/HS-RBF-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,quantum/Bures-RBF-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,quantum/QRE-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,quantum/HS-overlap-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
24,1,80,40,quantum/Fidelity-ref-SVM,quantum,0.8,"{""clf__C"": 10.0}"
24,1,80,40,quantum/HS-RBF-ref-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,160,40,classical/TS+LR,classical,0.8,"{""clf__C"": 0.1}"
24,1,160,40,classical/MDM,classical,0.7,{}
24,1,160,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 6}"
24,1,160,40,control/riemann-kernel-SVM,control,0.8,"{""clf__C"": 10.0}"
24,1,160,40,control/logeuclid-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,1,160,40,quantum/HS-overlap-SVM,quantum,0.675,"{""clf__C"": 0.1}"
24,1,160,40,quantum/Fidelity-SVM,quantum,0.75,"{""clf__C"": 10.0}"
24,1,160,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
24,1,160,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,160,40,quantum/QRE-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,160,40,quantum/HS-overlap-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
24,1,160,40,quantum/Fidelity-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
24,1,160,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,1,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,10,40,classical/TS+LR,classical,0.7,"{""clf__C"": 1.0}"
24,2,10,40,classical/MDM,classical,0.7,{}
24,2,10,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 6}"
24,2,10,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
24,2,10,40,control/logeuclid-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,2,10,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 10.0}"
24,2,10,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 0.1}"
24,2,10,40,quantum/HS-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,2,10,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,2,10,40,quantum/QRE-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,2,10,40,quantum/HS-overlap-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
24,2,10,40,quantum/Fidelity-ref-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,2,10,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,20,40,classical/TS+LR,classical,0.7,"{""clf__C"": 0.1}"
24,2,20,40,classical/MDM,classical,0.7,{}
24,2,20,40,classical/CSP+LDA,classical,0.725,"{""csp__nfilter"": 2}"
24,2,20,40,control/riemann-kernel-SVM,control,0.775,"{""clf__C"": 10.0}"
24,2,20,40,control/logeuclid-kernel-SVM,control,0.725,"{""clf__C"": 10.0}"
24,2,20,40,quantum/HS-overlap-SVM,quantum,0.625,"{""clf__C"": 0.1}"
24,2,20,40,quantum/Fidelity-SVM,quantum,0.75,"{""clf__C"": 0.1}"
24,2,20,40,quantum/HS-RBF-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,20,40,quantum/Bures-RBF-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,2,20,40,quantum/QRE-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,20,40,quantum/HS-overlap-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
24,2,20,40,quantum/Fidelity-ref-SVM,quantum,0.575,"{""clf__C"": 0.1}"
24,2,20,40,quantum/HS-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
24,2,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
24,2,40,40,classical/TS+LR,classical,0.825,"{""clf__C"": 10.0}"
24,2,40,40,classical/MDM,classical,0.875,{}
24,2,40,40,classical/CSP+LDA,classical,0.85,"{""csp__nfilter"": 6}"
